date,Position_x,Position_y,Gas Meter Flow Rate_x,Gas Meter Flow Rate_y,actual_combined_gas_flow,pred_gas_flow_x,pred_gas_flow_y,pred_combined_gas_flow
2023-03-29 11:07:00,50.14,52.16,15226.311,16157.16,31383.47,15230.651,16231.574,31462.227
2023-03-29 11:17:00,49.14,51.48,15246.63,16147.25,31393.879,15151.693,16183.113,31334.807
2023-03-29 11:27:00,48.34,52.31,15242.99,16183.7295,31426.719,15187.671,16216.845,31404.516
2023-03-29 11:37:00,48.82,52.079998,15232.829,16147.84,31380.668,15204.434,16208.433,31412.867
2023-03-29 11:48:00,50.3,51.43,15071.659,16229.199,31300.86,15244.33,16228.867,31473.197
2023-03-29 11:57:00,48.82,51.5,15103.51,16180.02,31283.53,15207.012,16214.631,31421.643
2023-03-29 12:07:00,49.44,51.63,15181.091,16165.501,31346.592,15113.786,16234.337,31348.123
2023-03-29 12:17:00,49.69,52.02,15222.859,16245.5,31468.36,15142.852,16223.255,31366.105
2023-03-29 12:27:00,48.28,51.91,15226.01,16139.819,31365.828,15156.304,16203.296,31359.6
2023-03-29 12:37:00,50.26,51.6,15223.52,16183.931,31407.45,15219.89,16249.303,31469.191
2023-03-29 12:47:00,48.670002,51.48,15249.699,16213.54,31463.238,15182.954,16178.978,31361.932
2023-03-29 12:57:00,49.010002,51.91,15177.621,16203.63,31381.25,15207.505,16241.146,31448.652
2023-03-29 13:07:00,48.320004,52.34,15194.711,16130.759,31325.469,15192.346,16253.9795,31446.324
2023-03-29 13:17:00,49.44,52.23,15216.5,16181.921,31398.422,15181.263,16264.092,31445.355
2023-03-29 13:27:00,50.280003,51.850002,15167.91,16178.351,31346.262,15210.703,16195.632,31406.336
2023-03-29 13:37:00,49.58,51.84,15228.899,16192.23,31421.129,15220.654,16223.391,31444.045
2023-03-29 13:47:00,48.79,51.980003,15188.719,16156.27,31344.988,15152.832,16226.562,31379.395
2023-03-29 13:57:00,48.37,52.05,15223.891,16175.421,31399.312,15171.913,16227.874,31399.787
2023-03-29 14:07:00,48.649998,51.9,15167.751,16109.27,31277.02,15183.017,16208.156,31391.172
2023-03-29 14:17:00,50.29,51.83,15285.889,16213.48,31499.37,15216.699,16221.492,31438.191
2023-03-29 14:27:00,48.260002,52.329998,15178.741,16187.5,31366.242,15138.291,16208.83,31347.121
2023-03-29 14:37:00,48.45,51.680004,15224.079,16172.381,31396.46,15216.468,16243.736,31460.203
2023-03-29 14:47:00,48.890003,51.820004,15239.75,16158.71,31398.46,15168.369,16252.29,31420.66
2023-03-29 14:57:00,48.7,51.43,15210.909,16184.79,31395.7,15191.938,16217.396,31409.336
2023-03-29 15:07:00,49.289997,52.15,15092.84,16148.16,31241.0,15224.258,16233.867,31458.125
2023-03-29 15:17:00,48.27,51.440002,15125.431,16158.2,31283.63,15157.947,16227.99,31385.938
2023-03-29 15:27:00,49.969997,52.13,15194.471,16134.239,31328.71,15141.299,16221.649,31362.95
2023-03-29 15:37:00,49.43,52.2,15181.24,16223.1,31404.34,15176.753,16240.698,31417.451
2023-03-29 15:47:00,48.41,51.73,15183.15,16129.13,31312.281,15170.685,16215.717,31386.402
2023-03-29 15:57:00,49.969997,51.64,15126.35,16151.61,31277.96,15209.755,16260.881,31470.637
2023-03-29 16:07:00,48.5,52.18,15104.07,16117.669,31221.738,15166.057,16228.082,31394.139
2023-03-29 16:17:00,50.3,51.46,15014.82,16166.381,31181.201,15183.162,16229.446,31412.61
2023-03-29 16:27:00,48.57,52.280003,15205.699,16148.079,31353.777,15120.192,16238.574,31358.766
2023-03-29 16:37:00,49.89,51.47,15230.359,16108.02,31338.379,15120.47,16255.957,31376.426
2023-03-29 16:47:00,49.940002,51.96,15276.16,16144.14,31420.3,15222.456,16229.411,31451.867
2023-03-29 16:57:00,48.260002,51.86,15215.47,16108.77,31324.238,15204.595,16219.459,31424.055
2023-03-29 17:07:00,50.29,51.53,15330.68,16155.359,31486.04,15255.2705,16209.871,31465.14
2023-03-29 17:17:00,48.260002,52.04,15187.641,16158.43,31346.07,15183.621,16228.34,31411.96
2023-03-29 17:27:00,48.29,51.46,15307.919,16054.62,31362.54,15249.009,16212.95,31461.959
2023-03-29 17:37:00,50.29,51.440002,15257.6,16147.049,31404.648,15222.81,16224.049,31446.86
2023-03-29 17:47:00,49.21,52.14,15204.2705,16072.32,31276.59,15263.507,16181.157,31444.664
2023-03-29 17:57:00,50.01,51.63,15201.609,16127.449,31329.059,15301.079,16222.33,31523.41
2023-03-29 18:07:00,48.56,52.05,15199.149,16105.1,31304.25,15168.022,16187.955,31355.977
2023-03-29 18:17:00,48.33,51.96,15211.301,16089.14,31300.441,15177.252,16216.78,31394.031
2023-03-29 18:27:00,48.29,52.0,15146.181,16077.21,31223.39,15168.254,16202.044,31370.297
2023-03-29 18:37:00,50.050003,51.62,15182.44,16090.159,31272.6,15212.708,16167.187,31379.895
2023-03-29 18:47:00,49.65,51.6,15085.56,16049.199,31134.758,15168.566,16156.82,31325.387
2023-03-29 18:57:00,49.7,51.43,15108.17,16092.91,31201.08,15186.517,16176.6,31363.117
2023-03-29 19:07:00,48.239998,51.96,15203.76,16060.869,31264.629,15105.977,16158.107,31264.084
2023-03-29 19:17:00,50.25,52.059998,15159.129,16029.421,31188.55,15160.383,16188.66,31349.043
2023-03-29 19:27:00,48.33,52.120003,15208.569,16098.74,31307.309,15178.583,16183.232,31361.816
2023-03-29 19:37:00,48.550003,52.32,15182.06,16057.65,31239.71,15142.699,16165.358,31308.059
2023-03-29 19:47:00,49.68,51.820004,15116.95,16047.77,31164.719,15210.158,16193.043,31403.201
2023-03-29 19:57:00,48.3,52.27,15066.86,16026.96,31093.82,15158.313,16169.721,31328.035
2023-03-29 20:07:00,49.739998,51.45,15151.859,16040.659,31192.52,15156.648,16141.295,31297.943
2023-03-29 20:17:00,49.629997,51.519997,15182.889,16038.369,31221.258,15142.852,16150.234,31293.086
2023-03-29 20:27:00,48.23,52.170002,15179.04,16005.52,31184.559,15145.674,16162.6875,31308.361
2023-03-29 20:37:00,49.27,51.789997,15167.78,16054.96,31222.74,15183.712,16155.95,31339.662
2023-03-29 20:47:00,49.73,51.66,15198.16,16011.971,31210.13,15197.258,16118.615,31315.873
2023-03-29 20:57:00,50.32,52.18,15091.399,15991.73,31083.129,15184.599,16153.569,31338.168
2023-03-29 21:07:00,50.309998,51.77,15176.909,16067.369,31244.277,15215.239,16133.229,31348.469
2023-03-29 21:17:00,49.96,51.4,15161.72,16046.99,31208.71,15152.753,16102.99,31255.742
2023-03-29 21:27:00,48.260002,52.35,15183.02,16032.69,31215.71,15170.46,16200.575,31371.035
2023-03-29 21:37:00,48.309998,52.02,15039.659,16016.699,31056.36,15172.0625,16154.949,31327.012
2023-03-29 21:48:00,49.190002,52.280003,15106.221,15947.9,31054.121,15184.011,16160.314,31344.324
2023-03-29 21:57:00,50.09,52.27,15182.35,16043.141,31225.49,15140.89,16168.505,31309.395
2023-03-29 22:07:00,49.969997,51.550003,15174.86,16016.699,31191.559,15167.5205,16096.477,31263.996
2023-03-29 22:17:00,50.280003,52.3,15099.37,16001.449,31100.82,15209.318,16164.479,31373.797
2023-03-29 22:28:00,49.5,52.2,15180.311,15985.7,31166.012,15184.664,16155.426,31340.09
2023-03-29 22:37:00,48.91,51.77,15166.34,16044.54,31210.879,15137.324,16126.669,31263.992
2023-03-29 22:47:00,48.210003,52.18,15127.59,15999.31,31126.898,15148.055,16112.639,31260.693
2023-03-29 22:57:00,48.34,51.6,15075.029,15971.77,31046.799,15142.7,16139.91,31282.61
2023-03-29 23:07:00,48.33,51.789997,15105.091,16016.12,31121.21,15126.42,16134.019,31260.438
2023-03-29 23:17:00,48.45,52.3,15163.36,16052.76,31216.121,15100.008,16115.688,31215.695
2023-03-29 23:27:00,48.440002,51.75,15132.051,15974.301,31106.352,15129.797,16132.08,31261.877
2023-03-29 23:37:00,50.269997,51.550003,15075.92,16013.779,31089.7,15186.36,16146.691,31333.05
2023-03-29 23:47:00,49.969997,51.88,15187.39,16090.24,31277.629,15162.211,16108.888,31271.098
2023-03-29 23:57:00,48.34,52.34,15106.35,16031.51,31137.86,15117.953,16145.944,31263.898
2023-03-30 00:07:00,48.850002,52.089996,15041.689,16047.2,31088.89,15181.7295,16178.506,31360.234
2023-03-30 00:17:00,50.210003,52.34,15036.54,16024.961,31061.5,15183.605,16157.219,31340.824
2023-03-30 00:27:00,48.79,52.0,15818.08,6828.56,22646.64,15112.028,16137.526,31249.555
2023-03-30 00:37:00,48.36,52.32,15664.219,6887.3496,22551.568,15102.149,16161.709,31263.86
2023-03-30 00:47:00,48.25,52.2,16055.15,7082.04,23137.191,15999.329,9643.585,25642.914
2023-03-30 00:57:00,49.79,52.02,15314.24,17172.23,32486.47,15985.32,9638.47,25623.79
2023-03-30 01:07:00,48.91,51.5,15664.76,16979.39,32644.15,16157.467,9690.267,25847.734
2023-03-30 01:17:00,49.89,52.29,15253.03,16971.65,32224.68,15259.929,16639.451,31899.379
2023-03-30 01:27:00,50.280003,51.83,15310.79,16855.61,32166.398,15321.665,16343.614,31665.28
2023-03-30 01:37:00,50.12,52.02,14861.779,16861.16,31722.94,15160.19,16400.924,31561.113
2023-03-30 01:47:00,48.239998,52.32,15137.49,16659.65,31797.14,15087.346,16361.227,31448.572
2023-03-30 01:57:00,49.96,52.120003,14925.03,16686.67,31611.7,14935.89,16401.164,31337.055
2023-03-30 02:07:00,50.34,51.420002,15019.78,16640.14,31659.922,15118.528,16320.627,31439.156
2023-03-30 02:17:00,49.84,51.39,14938.169,16585.5,31523.668,15002.391,16307.692,31310.082
2023-03-30 02:27:00,49.02,51.88,15109.641,16528.5,31638.14,15019.833,16321.956,31341.79
2023-03-30 02:37:00,49.02,52.219997,15016.06,16555.87,31571.93,14973.034,16298.113,31271.148
2023-03-30 02:47:00,50.02,52.03,15048.46,16582.54,31631.0,15073.988,16259.304,31333.293
2023-03-30 02:57:00,50.07,51.4,15072.48,16565.77,31638.25,15074.64,16272.947,31347.586
2023-03-30 03:07:00,48.309998,52.13,15070.319,16438.64,31508.96,15024.09,16312.358,31336.45
2023-03-30 03:17:00,50.050003,51.54,14979.11,16441.48,31420.59,15088.514,16298.138,31386.652
2023-03-30 03:27:00,50.02,52.34,15089.919,16425.65,31515.57,15083.168,16253.58,31336.748
2023-03-30 03:37:00,50.14,51.66,14914.37,16448.32,31362.691,15041.268,16253.237,31294.504
2023-03-30 03:47:00,50.3,51.51,15050.061,16435.26,31485.32,15121.703,16272.284,31393.988
2023-03-30 03:57:00,48.239998,51.710003,15146.16,16304.27,31450.43,14976.942,16316.417,31293.36
2023-03-30 04:07:00,48.3,51.9,14969.46,16203.57,31173.031,15049.699,16348.336,31398.035
2023-03-30 04:17:00,49.59,51.46,15158.04,16193.029,31351.07,15151.424,16294.885,31446.309
2023-03-30 04:27:00,49.89,52.34,15206.471,16051.52,31257.99,15059.571,16257.113,31316.684
2023-03-30 04:37:00,48.57,51.8,15165.66,15970.749,31136.41,15158.638,16248.358,31406.996
2023-03-30 04:47:00,50.29,52.07,15277.091,15990.109,31267.2,15225.507,16207.24,31432.746
2023-03-30 04:57:00,50.26,51.64,15225.751,15882.439,31108.191,15208.312,16141.651,31349.963
2023-03-30 05:07:00,50.26,52.15,15143.499,15827.641,30971.14,15250.57,16185.879,31436.45
2023-03-30 05:17:00,48.98,51.45,15196.359,15826.7,31023.059,15222.178,16115.292,31337.469
2023-03-30 05:27:00,48.29,52.329998,15242.26,15861.011,31103.27,15146.516,16096.215,31242.73
2023-03-30 05:37:00,49.34,51.7,15225.149,15818.39,31043.54,15154.852,16037.463,31192.314
2023-03-30 05:47:00,50.039997,52.05,15300.28,15845.77,31146.05,15218.167,16070.255,31288.422
2023-03-30 05:57:00,49.84,52.32,15224.86,15864.26,31089.121,15203.902,16056.118,31260.02
2023-03-30 06:07:00,48.260002,52.05,15157.189,15872.26,31029.45,15198.43,16072.151,31270.582
2023-03-30 06:17:00,50.14,51.820004,15042.66,15846.3,30888.96,15195.576,16079.456,31275.031
2023-03-30 06:27:00,48.260002,52.34,15156.831,15921.27,31078.102,15115.756,16092.016,31207.771
2023-03-30 06:37:00,49.47,52.07,15269.0205,15876.2705,31145.291,15075.298,16081.818,31157.117
2023-03-30 06:47:00,50.23,52.329998,15169.931,15862.75,31032.68,15181.13,16171.026,31352.156
2023-03-30 06:57:00,49.15,52.14,15154.16,15854.31,31008.469,15212.175,16105.933,31318.107
2023-03-30 07:07:00,49.32,51.56,15229.4795,15918.0,31147.48,15154.9,16050.898,31205.799
2023-03-30 07:17:00,48.38,51.63,15174.17,15900.92,31075.09,15121.344,16066.13,31187.473
2023-03-30 07:27:00,49.5,51.43,15167.55,15890.34,31057.89,15195.266,16095.124,31290.39
2023-03-30 07:37:00,49.980003,51.75,15159.239,15893.211,31052.45,15181.213,16089.557,31270.77
2023-03-30 07:47:00,50.280003,51.48,15246.39,15905.53,31151.92,15166.783,16069.715,31236.498
2023-03-30 07:57:00,50.269997,51.519997,15178.55,15924.85,31103.398,15158.703,16063.949,31222.652
2023-03-30 08:07:00,50.0,52.16,15205.4,15905.28,31110.68,15210.753,16108.091,31318.844
2023-03-30 08:17:00,48.69,52.23,15117.711,15993.409,31111.121,15152.825,16100.03,31252.855
2023-03-30 08:27:00,49.859997,52.32,15184.31,15873.57,31057.879,15186.403,16101.313,31287.717
2023-03-30 08:37:00,48.29,51.53,15140.61,15895.351,31035.96,15130.116,16149.05,31279.166
2023-03-30 08:47:00,48.28,51.86,15177.359,15960.699,31138.059,15121.1,16031.82,31152.92
2023-03-30 08:57:00,48.79,51.87,15155.141,15878.22,31033.36,15083.935,16011.765,31095.7
2023-03-30 09:07:00,50.26,51.87,15146.54,15918.319,31064.86,15139.753,16065.851,31205.604
2023-03-30 09:17:00,49.0,52.05,15037.579,15860.74,30898.32,15101.818,16038.307,31140.125
2023-03-30 09:27:00,48.36,52.120003,15139.54,15910.25,31049.79,15084.247,16051.343,31135.59
2023-03-30 09:37:00,49.02,51.73,15069.649,15890.411,30960.06,15047.867,16007.659,31055.527
2023-03-30 09:48:00,48.71,52.359997,15124.601,15878.51,31003.11,15097.236,16037.368,31134.605
2023-03-30 09:57:00,48.260002,51.73,15050.28,15902.689,30952.969,15037.394,16016.394,31053.787
2023-03-30 10:07:00,50.3,51.47,15009.721,15944.42,30954.14,15118.302,16020.649,31138.951
2023-03-30 10:17:00,50.210003,51.89,15193.251,15953.1,31146.352,15065.075,16038.179,31103.254
2023-03-30 10:27:00,48.73,51.97,15193.819,16001.069,31194.889,15037.739,16081.896,31119.637
2023-03-30 10:37:00,48.27,52.11,15102.411,15907.779,31010.191,15132.708,16082.921,31215.629
2023-03-30 10:47:00,49.39,52.03,15160.41,15898.01,31058.42,15148.1045,16142.023,31290.129
2023-03-30 10:57:00,50.19,52.31,15126.78,15951.47,31078.25,15122.658,16076.409,31199.066
2023-03-30 11:07:00,48.260002,52.32,15085.17,15868.9,30954.07,15112.809,16054.055,31166.863
2023-03-30 11:17:00,50.24,52.32,15172.649,15910.949,31083.598,15141.28,16096.002,31237.281
2023-03-30 11:27:00,48.7,52.15,15238.819,15916.52,31155.34,15073.693,16055.126,31128.82
2023-03-30 11:37:00,49.81,52.3,15104.35,15887.601,30991.95,15166.162,16075.813,31241.977
2023-03-30 11:47:00,48.4,51.93,15035.391,15887.779,30923.17,15161.523,16061.048,31222.57
2023-03-30 11:57:00,50.280003,52.329998,15014.48,15910.87,30925.352,15127.169,16035.164,31162.332
2023-03-30 12:07:00,49.36,52.3,15090.989,15887.64,30978.629,15065.235,16051.802,31117.037
2023-03-30 12:17:00,48.28,51.97,15178.64,15883.761,31062.4,15031.968,16061.899,31093.867
2023-03-30 12:27:00,49.14,51.440002,15159.31,15860.01,31019.32,15088.212,16028.117,31116.328
2023-03-30 12:37:00,48.45,51.86,15168.329,15930.21,31098.54,15135.302,16050.655,31185.957
2023-03-30 12:47:00,48.260002,52.13,15201.68,15830.35,31032.03,15104.883,16031.812,31136.695
2023-03-30 12:57:00,48.25,51.48,15184.359,15986.56,31170.918,15125.284,16112.775,31238.059
2023-03-30 13:08:00,48.260002,52.359997,15169.431,15844.219,31013.648,15127.783,16027.837,31155.621
2023-03-30 13:17:00,48.260002,51.89,15095.419,15865.54,30960.959,15126.31,16118.196,31244.506
2023-03-30 13:27:00,48.34,51.519997,15091.159,15854.55,30945.709,15111.512,16035.191,31146.703
2023-03-30 13:37:00,48.260002,52.02,15054.53,15851.119,30905.648,15087.531,16038.822,31126.354
2023-03-30 13:47:00,50.269997,52.35,15194.939,15891.359,31086.299,15112.829,16040.779,31153.61
2023-03-30 13:57:00,49.23,52.170002,15011.95,15915.27,30927.219,15078.931,16054.513,31133.443
2023-03-30 14:07:00,49.21,51.91,15142.811,15890.5205,31033.332,15156.109,16051.302,31207.41
2023-03-30 14:17:00,50.14,52.15,15156.29,15910.86,31067.15,15061.232,16085.539,31146.771
2023-03-30 14:27:00,49.940002,52.34,15025.39,15975.4795,31000.87,15155.084,16083.397,31238.48
2023-03-30 14:37:00,49.410004,52.11,15108.71,15890.78,30999.49,15136.836,16070.069,31206.906
2023-03-30 14:47:00,50.050003,51.43,15176.831,15890.38,31067.21,15082.016,16118.592,31200.607
2023-03-30 14:57:00,48.37,52.21,15152.681,15895.601,31048.281,15091.491,16080.574,31172.066
2023-03-30 15:07:00,48.320004,52.11,15150.56,15911.81,31062.37,15132.914,16063.187,31196.102
2023-03-30 15:17:00,48.46,52.359997,15150.689,15920.869,31071.559,15119.241,16075.188,31194.43
2023-03-30 15:27:00,50.269997,51.73,15166.749,15926.699,31093.45,15143.266,16062.071,31205.336
2023-03-30 15:37:00,48.27,52.089996,15168.92,15957.881,31126.8,15120.511,16096.14,31216.65
2023-03-30 15:47:00,49.399998,51.5,15071.33,15937.75,31009.08,15197.588,16107.989,31305.578
2023-03-30 15:57:00,50.210003,51.51,15228.99,15959.65,31188.64,15194.977,16107.35,31302.326
2023-03-30 16:07:00,49.82,52.35,15111.86,15986.631,31098.492,15098.396,16091.968,31190.363
2023-03-30 16:17:00,49.13,51.89,15264.96,15986.83,31251.79,15160.695,16087.082,31247.777
2023-03-30 16:27:00,49.07,51.43,15204.94,16001.0205,31205.96,15122.944,16083.363,31206.309
2023-03-30 16:37:00,49.0,52.14,15168.98,15939.329,31108.309,15181.235,16122.036,31303.271
2023-03-30 16:47:00,48.8,52.02,15224.29,15954.2705,31178.56,15161.589,16113.405,31274.994
2023-03-30 16:57:00,48.93,51.45,15109.83,15928.3,31038.129,15128.826,16074.891,31203.717
2023-03-30 17:07:00,48.33,51.91,15051.51,15941.8,30993.309,15240.032,16102.81,31342.842
2023-03-30 17:17:00,50.2,52.34,15160.23,15948.41,31108.64,15138.279,16084.933,31223.21
2023-03-30 17:27:00,50.29,52.35,15096.011,15921.94,31017.951,15074.363,16077.086,31151.45
2023-03-30 17:37:00,49.27,51.8,14956.84,15870.811,30827.65,15117.17,16051.2705,31168.441
2023-03-30 17:47:00,48.59,52.260002,15086.47,15911.819,30998.29,15063.337,16046.04,31109.377
2023-03-30 17:57:00,49.05,51.420002,15167.801,15888.46,31056.262,15008.867,16000.604,31009.47
2023-03-30 18:07:00,50.01,52.34,15096.23,15907.601,31003.832,15076.491,16051.778,31128.27
2023-03-30 18:17:00,49.07,52.010002,15034.779,15808.579,30843.36,15105.41,16022.215,31127.625
2023-03-30 18:27:00,48.72,51.91,15212.1,15806.689,31018.79,15067.872,16034.027,31101.898
2023-03-30 18:37:00,49.0,51.53,15119.85,15889.279,31009.129,15059.2,15963.68,31022.879
2023-03-30 18:47:00,51.0,52.32,15196.069,15860.409,31056.479,15219.347,15983.082,31202.43
2023-03-30 18:57:00,49.15,52.239998,15017.6,15832.77,30850.37,15148.74,16032.922,31181.662
2023-03-30 19:07:00,51.2,52.11,15498.339,15848.391,31346.73,15200.756,16000.956,31201.71
2023-03-30 19:17:00,50.07,52.07,15104.29,15857.12,30961.41,15093.465,15982.407,31075.871
2023-03-30 19:27:00,49.2,51.43,15252.05,15794.97,31047.02,15427.571,15972.205,31399.777
2023-03-30 19:37:00,49.92,51.62,15147.699,15857.12,31004.82,15137.626,16003.02,31140.645
2023-03-30 19:47:00,50.71,51.850002,15322.0205,15835.49,31157.512,15221.809,15938.229,31160.037
2023-03-30 19:57:00,49.82,52.3,15253.109,15889.699,31142.809,15187.429,15999.726,31187.154
2023-03-30 20:07:00,49.56,51.410004,15339.88,15797.95,31137.83,15266.779,15951.222,31218.0
2023-03-30 20:17:00,50.56,51.97,15152.81,15803.13,30955.94,15265.695,16010.1875,31275.883
2023-03-30 20:27:00,50.42,52.280003,15280.85,15809.22,31090.07,15289.894,15965.918,31255.812
2023-03-30 20:37:00,51.129997,52.280003,15212.22,15836.37,31048.59,15187.213,15963.318,31150.531
2023-03-30 20:47:00,51.01,52.35,15341.69,15842.681,31184.371,15267.715,15969.03,31236.746
2023-03-30 20:57:00,49.190002,51.48,15236.681,15797.239,31033.92,15205.677,15962.381,31168.059
2023-03-30 21:07:00,50.8,51.99,15274.6,15874.351,31148.95,15308.57,15967.123,31275.693
2023-03-30 21:17:00,50.609997,52.31,15194.85,15782.469,30977.318,15242.726,15942.922,31185.648
2023-03-30 21:27:00,51.17,52.31,15252.65,15781.15,31033.8,15268.663,16057.692,31326.355
2023-03-30 21:37:00,49.95,52.079998,15174.68,15883.99,31058.67,15196.406,15963.089,31159.496
2023-03-30 21:47:00,49.54,52.23,15237.181,15792.59,31029.77,15226.439,15924.043,31150.482
2023-03-30 21:57:00,49.82,51.59,15234.36,15714.749,30949.11,15177.051,15966.162,31143.213
2023-03-30 22:07:00,50.039997,51.66,15166.411,15788.9,30955.312,15238.046,15933.574,31171.621
2023-03-30 22:17:00,50.64,51.64,15194.15,15821.31,31015.46,15214.891,15881.494,31096.385
2023-03-30 22:27:00,50.11,51.45,15146.749,15803.711,30950.46,15168.779,15915.746,31084.525
2023-03-30 22:37:00,49.190002,51.72,15306.069,15785.7705,31091.84,15164.006,15936.351,31100.355
2023-03-30 22:47:00,50.2,51.420002,15178.291,15815.16,30993.451,15161.615,15919.009,31080.625
2023-03-30 22:57:00,49.88,51.67,15250.0205,15795.67,31045.691,15245.885,15910.225,31156.11
2023-03-30 23:07:00,50.81,52.089996,15180.759,15776.899,30957.658,15199.74,15936.239,31135.98
2023-03-30 23:17:00,49.9,51.850002,15267.221,15728.98,30996.201,15213.525,15923.583,31137.11
2023-03-30 23:27:00,49.190002,51.46,15239.92,15761.811,31001.73,15168.349,15897.909,31066.258
2023-03-30 23:37:00,49.34,52.04,15222.409,15808.0,31030.41,15235.61,15909.42,31145.031
2023-03-30 23:47:00,49.980003,51.75,15267.99,15826.18,31094.17,15221.047,15901.318,31122.365
2023-03-30 23:57:00,49.8,51.550003,15164.33,15867.02,31031.35,15192.428,15922.026,31114.453
2023-03-31 00:07:00,49.24,51.59,15317.44,15802.42,31119.86,15216.567,15952.654,31169.223
2023-03-31 00:17:00,51.030003,52.359997,15154.811,15881.509,31036.32,15217.196,15957.752,31174.95
2023-03-31 00:27:00,49.13,51.74,15100.529,15877.26,30977.79,15245.328,15915.313,31160.64
2023-03-31 00:37:00,51.21,51.410004,15263.24,15821.37,31084.61,15187.125,15939.968,31127.094
2023-03-31 00:47:00,49.13,51.75,15121.9,15916.81,31038.71,15117.525,15934.631,31052.156
2023-03-31 00:57:00,50.65,52.02,15082.78,15873.29,30956.07,15242.436,15922.322,31164.758
2023-03-31 01:07:00,51.21,51.96,15100.76,15854.18,30954.94,15179.531,15949.312,31128.844
2023-03-31 01:17:00,49.5,52.11,15133.62,15897.96,31031.58,15107.179,15938.235,31045.414
2023-03-31 01:27:00,49.17,51.93,15160.649,15883.0,31043.648,15113.023,15936.577,31049.602
2023-03-31 01:37:00,50.730003,52.29,15149.05,15904.801,31053.852,15157.942,15963.609,31121.55
2023-03-31 01:47:00,49.08,52.120003,15161.36,15857.37,31018.73,15134.869,15957.745,31092.613
2023-03-31 01:57:00,51.2,52.0,15207.82,15889.6,31097.42,15190.193,15962.025,31152.219
2023-03-31 02:07:00,49.18,51.91,15093.119,15921.609,31014.729,15151.674,15938.711,31090.385
2023-03-31 02:17:00,49.24,52.07,15193.53,15858.67,31052.2,15164.246,15950.309,31114.555
2023-03-31 02:27:00,51.140003,52.34,15174.779,15884.79,31059.57,15131.447,15967.887,31099.334
2023-03-31 02:37:00,49.08,52.16,15189.48,15925.85,31115.33,15152.391,15950.538,31102.93
2023-03-31 02:47:00,50.91,51.91,15176.381,15823.7,31000.082,15172.916,15965.34,31138.256
2023-03-31 02:57:00,51.21,51.420002,15188.22,15860.279,31048.5,15170.786,15959.796,31130.582
2023-03-31 03:07:00,49.91,51.94,15135.989,15885.54,31021.53,15173.041,15933.572,31106.613
2023-03-31 03:17:00,50.09,52.260002,15154.36,15840.42,30994.781,15163.515,15930.077,31093.592
2023-03-31 03:27:00,49.7,51.420002,15160.5205,15928.109,31088.629,15142.603,15946.865,31089.469
2023-03-31 03:37:00,50.02,52.23,15181.2,15937.12,31118.32,15162.422,15951.673,31114.094
2023-03-31 03:47:00,50.489998,51.45,15127.079,15855.58,30982.66,15149.578,15954.035,31103.613
2023-03-31 03:57:00,49.120003,51.4,15126.15,15975.619,31101.77,15149.216,15974.632,31123.848
2023-03-31 04:07:00,49.8,51.73,15239.08,15901.39,31140.469,15142.281,15954.059,31096.34
2023-03-31 04:17:00,50.690002,51.48,15196.81,15925.87,31122.68,15173.007,16008.479,31181.484
2023-03-31 04:27:00,50.0,51.57,15319.689,15956.32,31276.01,15207.362,15985.36,31192.723
2023-03-31 04:37:00,49.54,52.059998,15195.15,15904.25,31099.4,15164.447,15992.374,31156.82
2023-03-31 04:47:00,49.83,52.32,15196.721,15882.891,31079.611,15238.969,16032.73,31271.7
2023-03-31 04:57:00,50.609997,52.359997,15330.96,15917.2,31248.16,15199.041,16009.47,31208.512
2023-03-31 05:07:00,51.2,52.13,15384.22,15906.551,31290.77,15232.551,15987.227,31219.777
2023-03-31 05:17:00,49.95,51.489998,15245.2295,15922.939,31168.168,15262.049,16000.071,31262.121
2023-03-31 05:27:00,49.739998,51.710003,15261.14,15959.72,31220.86,15278.755,15996.704,31275.459
2023-03-31 05:37:00,51.0,51.45,15320.561,15879.469,31200.03,15199.283,15955.792,31155.074
2023-03-31 05:47:00,51.15,51.87,15122.27,15902.279,31024.549,15208.503,15982.682,31191.184
2023-03-31 05:57:00,49.68,52.010002,15364.2705,15947.41,31311.68,15218.009,15937.444,31155.453
2023-03-31 06:07:00,49.190002,51.57,15283.159,15869.68,31152.84,15109.595,15936.844,31046.438
2023-03-31 06:17:00,49.65,52.19,15301.589,15974.5205,31276.11,15242.323,15987.397,31229.72
2023-03-31 06:27:00,51.190002,52.19,15150.041,15937.81,31087.852,15237.289,15938.819,31176.11
2023-03-31 06:37:00,50.25,51.93,15337.18,15944.85,31282.03,15234.846,16033.977,31268.822
2023-03-31 06:47:00,50.75,51.43,15315.369,15941.25,31256.62,15158.244,15999.187,31157.43
2023-03-31 06:57:00,50.390003,52.079998,15189.399,15935.841,31125.24,15245.216,15988.674,31233.89
2023-03-31 07:07:00,49.59,51.43,15142.56,15876.68,31019.238,15231.596,15982.072,31213.668
2023-03-31 07:17:00,50.14,51.45,15236.67,15980.49,31217.16,15149.573,15969.783,31119.355
2023-03-31 07:27:00,49.34,52.250004,15133.681,15952.511,31086.191,15111.19,15952.431,31063.621
2023-03-31 07:37:00,50.12,52.260002,15198.11,15894.2,31092.31,15187.345,16029.616,31216.96
2023-03-31 07:47:00,50.46,52.089996,15218.709,15977.029,31195.738,15129.572,15994.997,31124.57
